

 nb subcarrier : 1, subcarrier index0

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 83.306061 , average_magnitude : 83.306061 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 77.025299 , average_magnitude : 75.520523 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 69.348114 , average_magnitude : 75.109032 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 78.063965 , average_magnitude : 75.293716 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.416420 , average_magnitude : 75.006813 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.416763 , average_magnitude : 75.085144 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 70.729507 , average_magnitude : 74.855896 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 83.236160 , average_magnitude : 75.274910 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.795792 , average_magnitude : 75.156853 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 78.117622 , average_magnitude : 75.291435 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.011879 , average_magnitude : 75.105370 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 71.425346 , average_magnitude : 74.952034 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.366066 , average_magnitude : 74.848602 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.061340 , average_magnitude : 74.856781 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.454292 , average_magnitude : 74.730766 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.054184 , average_magnitude : 74.563744 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 78.434677 , average_magnitude : 74.697220 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.003113 , average_magnitude : 74.740753 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.735847 , average_magnitude : 74.643822 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 74.256340 , average_magnitude : 74.631714 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 77.734314 , average_magnitude : 74.725731 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 79.170837 , average_magnitude : 74.856476 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 75.198540 , average_magnitude : 74.866249 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 65.403297 , average_magnitude : 74.603386 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.824699 , average_magnitude : 74.501259 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 74.327934 , average_magnitude : 74.496696 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 79.366882 , average_magnitude : 74.621574 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 77.352158 , average_magnitude : 74.689835 
Decode NSSS - fr

 nb subcarrier : 3, subcarrier index8

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.652069 , average_magnitude : 70.652069 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 75.346153 , average_magnitude : 72.999115 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.255920 , average_magnitude : 72.418053 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.862328 , average_magnitude : 71.529121 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 75.038437 , average_magnitude : 72.230980 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 66.674858 , average_magnitude : 71.304962 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.598778 , average_magnitude : 70.775505 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 69.956711 , average_magnitude : 70.673157 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 71.727821 , average_magnitude : 70.790344 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 77.981750 , average_magnitude : 71.509483 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.691719 , average_magnitude : 71.526054 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.300629 , average_magnitude : 71.673943 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 73.529533 , average_magnitude : 71.816681 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.914993 , average_magnitude : 72.180840 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.421036 , average_magnitude : 71.730186 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.372414 , average_magnitude : 71.645325 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.217041 , average_magnitude : 71.561310 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 78.459854 , average_magnitude : 71.944557 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.531158 , average_magnitude : 71.922798 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 78.763481 , average_magnitude : 72.264832 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.668968 , average_magnitude : 72.284073 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 74.597641 , average_magnitude : 72.389236 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.669029 , average_magnitude : 72.097054 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 72.520851 , average_magnitude : 72.114708 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 63.696980 , average_magnitude : 71.778000 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 69.781532 , average_magnitude : 71.701210 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 66.716972 , average_magnitude : 71.516609 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.102196 , average_magnitude : 71.573235 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.156136 , average_magnitude : 71.524368 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 71.948280 , average_magnitude : 71.538498 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 72.844223 , average_magnitude : 71.580620 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 65.378311 , average_magnitude : 71.386803 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 66.214310 , average_magnitude : 71.230064 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 74.031769 , average_magnitude : 71.312462 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 72.322960 , average_magnitude : 71.341339 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.341095 , average_magnitude : 71.313553 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 70.461082 , average_magnitude : 71.290512 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 58.609856 , average_magnitude : 70.956810 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.357651 , average_magnitude : 70.813248 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 75.372734 , average_magnitude : 70.927231 
Decode NSSS - fr

 nb subcarrier : 1, subcarrier index9

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 77.114494 , average_magnitude : 77.114494 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 81.740227 , average_magnitude : 79.427361 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.673088 , average_magnitude : 76.842598 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 79.855507 , average_magnitude : 77.595825 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 80.181870 , average_magnitude : 78.113037 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 82.091705 , average_magnitude : 78.776146 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 82.700989 , average_magnitude : 79.336838 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 76.945358 , average_magnitude : 79.037903 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 82.447174 , average_magnitude : 79.416710 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 85.702477 , average_magnitude : 80.045280 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 82.761398 , average_magnitude : 80.292206 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 81.004852 , average_magnitude : 80.351593 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 80.558029 , average_magnitude : 80.367470 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 78.045769 , average_magnitude : 80.201637 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.393585 , average_magnitude : 79.814430 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 81.586693 , average_magnitude : 79.925194 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 71.592751 , average_magnitude : 79.435051 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 85.119530 , average_magnitude : 79.750854 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 77.658081 , average_magnitude : 79.640709 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 88.310173 , average_magnitude : 80.074181 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 78.121346 , average_magnitude : 79.981186 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 87.403564 , average_magnitude : 80.318565 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 71.440536 , average_magnitude : 79.932564 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 79.708885 , average_magnitude : 79.923241 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 80.427773 , average_magnitude : 79.943420 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 77.172241 , average_magnitude : 79.836838 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 73.764038 , average_magnitude : 79.611923 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 76.154198 , average_magnitude : 79.488441 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 77.686821 , average_magnitude : 79.426315 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 90.307533 , average_magnitude : 79.789024 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.910759 , average_magnitude : 79.631653 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 80.688385 , average_magnitude : 79.664680 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 77.467857 , average_magnitude : 79.598106 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 81.414368 , average_magnitude : 79.651527 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 82.700920 , average_magnitude : 79.738647 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 78.261703 , average_magnitude : 79.697617 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 67.554848 , average_magnitude : 79.369438 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 85.568871 , average_magnitude : 79.532578 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 75.820862 , average_magnitude : 79.437408 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 84.959206 , average_magnitude : 79.575455 
Decode NSSS - fr

 nb subcarrier : 2, subcarrier index9

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 78.070381 , average_magnitude : 78.070381 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 61.112923 , average_magnitude : 69.591652 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 78.685425 , average_magnitude : 72.622910 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.746277 , average_magnitude : 72.153748 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 76.851791 , average_magnitude : 73.093361 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 74.627327 , average_magnitude : 73.349022 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.732002 , average_magnitude : 72.260872 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 77.177910 , average_magnitude : 72.875504 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.626816 , average_magnitude : 72.847870 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 78.607872 , average_magnitude : 73.423874 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 75.205345 , average_magnitude : 73.585823 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 70.915169 , average_magnitude : 73.363266 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 65.034317 , average_magnitude : 72.722580 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 81.891472 , average_magnitude : 73.377502 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 66.466476 , average_magnitude : 72.916763 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.425537 , average_magnitude : 72.948563 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 78.944969 , average_magnitude : 73.301292 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 73.363335 , average_magnitude : 73.304733 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 60.313423 , average_magnitude : 72.620987 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 76.338318 , average_magnitude : 72.806847 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 74.665184 , average_magnitude : 72.895340 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 82.383377 , average_magnitude : 73.326614 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 67.029633 , average_magnitude : 73.052834 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 79.451874 , average_magnitude : 73.319466 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 75.612778 , average_magnitude : 73.411201 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 79.561935 , average_magnitude : 73.647766 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 72.445175 , average_magnitude : 73.603226 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 77.939507 , average_magnitude : 73.758095 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.653107 , average_magnitude : 73.719986 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 68.082756 , average_magnitude : 73.532082 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 72.782829 , average_magnitude : 73.507904 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 77.442818 , average_magnitude : 73.630875 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 69.121040 , average_magnitude : 73.494217 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 76.890190 , average_magnitude : 73.594093 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 73.628731 , average_magnitude : 73.595085 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 68.836365 , average_magnitude : 73.462898 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 71.399101 , average_magnitude : 73.407120 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 78.852478 , average_magnitude : 73.550423 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 65.644455 , average_magnitude : 73.347710 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 83.231956 , average_magnitude : 73.594818 
Decode NSSS - fr

 nb subcarrier : 1, subcarrier index10

Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 72.613091 , average_magnitude : 72.613091 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 82.278008 , average_magnitude : 77.445549 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 80.862518 , average_magnitude : 78.584541 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 73.289154 , average_magnitude : 77.260696 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 78.504868 , average_magnitude : 77.509537 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 80.803467 , average_magnitude : 78.058525 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 84.216972 , average_magnitude : 78.938301 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 83.931526 , average_magnitude : 79.562454 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 82.900032 , average_magnitude : 79.933296 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 84.824913 , average_magnitude : 80.422455 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 82.526108 , average_magnitude : 80.613701 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 81.756920 , average_magnitude : 80.708969 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 81.701912 , average_magnitude : 80.785355 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 78.196846 , average_magnitude : 80.600464 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 81.785873 , average_magnitude : 80.679489 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 88.665688 , average_magnitude : 81.178627 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 87.492180 , average_magnitude : 81.550011 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 79.200043 , average_magnitude : 81.419464 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 81.038986 , average_magnitude : 81.399437 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 78.065239 , average_magnitude : 81.232727 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 78.862999 , average_magnitude : 81.119888 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 77.818794 , average_magnitude : 80.969841 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 78.132195 , average_magnitude : 80.846466 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 84.533920 , average_magnitude : 81.000114 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 80.127419 , average_magnitude : 80.965202 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 82.657372 , average_magnitude : 81.030281 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 74.008110 , average_magnitude : 80.770203 
Decode NSSS - frame nb : 1 , cell_id : 1 , magnitude max : 81.377678 , average_magnitude : 80.791893 
Decode NSSS - frame nb : 2 , cell_id : 1 , magnitude max : 81.217369 , average_magnitude : 80.806564 
Decode NSSS - frame nb : 3 , cell_id : 1 , magnitude max : 87.389442 , average_magnitude : 81.025993 
Decode NSSS - frame nb : 0 , cell_id : 1 , magnitude max : 82.707817 , average_magnitude : 81.080246 
